,Unique_ID,lat,lon
606,S_120573002,-2.9514598500000013,34.48933925
607,S_120590004,30.83080677,-85.62697598999999
608,S_120619991,27.9522473,-80.51578205
609,S_120690002,28.531111175,-81.73553857499999
610,S_120710005,33.37609284,-86.69538827
611,S_120712002,26.568178449999998,-81.974631275
612,S_120713002,26.4489,-81.9394
613,S_120730012,30.44094872,-84.34550094
614,S_120779991,14.760288000000001,8.1764029
615,S_120810028,27.63612765,-82.5546319
616,S_120813002,27.633236075,-82.54972144999999
617,S_120814012,27.4808,-82.6186
618,S_120814013,30.773971825000004,-80.3883913
619,S_120830003,33.90161069,-94.38073614999999
620,S_120830004,32.468725925,-83.619993775
621,S_120850007,27.179985699999996,-80.24433210999999
622,S_120860027,27.606771000000002,-82.00552725
623,S_120860029,26.157837025,-80.673925425
624,S_120860034,35.23396466666666,-54.706726
625,S_120860035,27.8199862,-81.298515375
626,S_120861016,25.794699999999995,-80.2156
627,S_120864002,27.41781016666667,-85.58832146666667
628,S_120866001,30.450091866666668,-80.2916683
629,S_120890005,30.6575,-81.464167
630,S_120890010,30.628454466666664,-81.55947553333334
631,S_120910002,30.4233177,-86.6544327
632,S_120952002,32.363684566666656,-89.49622079999999
633,S_120972002,28.32519705,-81.593081925
634,S_120990008,26.710948133333336,-80.6645559
635,S_120990021,26.59147115,-80.05457655
636,S_121010005,28.605180475,-86.35260704999999
637,S_121012001,30.184025575,-86.07545655
638,S_121030004,27.91316052,-82.73429916
639,S_121030018,31.921106666666667,-88.50572933333333
640,S_121030027,27.834409000000004,-82.665251
641,S_121035002,28.08945035,-82.7011284
642,S_121056005,27.94,-82.0003
643,S_121056006,28.030024714285712,-81.97127934285716
644,S_121071008,29.677145275,-81.651687225
645,S_121110013,27.3667436,-80.301155225
646,S_121130015,32.96888055000001,-89.47410153000001
647,S_121150013,27.289017733333335,-82.49838726666667
648,S_121151005,29.96248375,-92.2478935
649,S_121151006,31.4482422,-90.02684420000001
650,S_121152002,27.089199999999998,-82.3625
651,S_121171002,28.7455148,-81.3082024
652,S_121275002,29.207110420000003,-81.05304638999999
653,S_121290001,30.090331133333336,-84.19075249999999
654,S_124000060445,43.64824238,-79.38884693
655,S_124000082101,51.1978196,-106.73174135
656,S_124000094500,55.3545635,-115.90992352500001
657,S_130210012,32.80455121875001,-83.54319496874999
658,S_130510021,32.069582233333335,-81.0551617
659,S_130511002,32.08716630000001,-81.11746766666667
660,S_130550001,34.11027597500001,-84.09998702499999
661,S_130590002,35.08465988571429,-52.76177462857144
662,S_130670003,34.016658425,-84.609497425
663,S_130730001,33.5819,-82.1314
664,S_130850001,34.38865130000001,-84.07184509999999
665,S_130890002,33.69898583571429,-84.27378602857144
666,S_130890003,33.698611,-84.272608
667,S_130950007,35.268659766666666,-80.65221056666667
668,S_130970004,33.745349149999996,-84.77110339999999
669,S_131150003,36.807954499999994,-52.716764833333336
670,S_131150006,34.24185508333333,-85.321709
671,S_131210055,33.7206,-84.3578
672,S_131210056,33.77669668,-84.3943382
673,S_131270006,31.1694,-81.4964
674,S_131350002,33.963369542857144,-84.06673454285713
675,S_131390003,32.90570032,-83.36717786
676,S_131510002,33.43849082999999,-84.15724847999999
677,S_131530001,32.60782021,-83.6057903
678,S_131850003,30.843830660000002,-83.28885553
679,S_132130003,34.784464775000004,-84.6474508
680,S_132150008,34.764961969999995,-84.32667301000001
681,S_132319991,33.464536900000006,-84.3957205
682,S_132450091,33.4458618125,-82.018342125
683,S_132470001,33.606102575,-84.0544476
684,S_132611001,34.577681299999995,-84.16766737500001
685,S_132950002,36.61032412000001,-85.68904717000001
686,S_148CHD010001,12.134815233333333,15.055713833333334
687,S_150010005,19.42008409375,-155.28657834375002
688,S_150011006,19.72138201666667,-155.09670084166666
689,S_150011012,19.5097,-155.91329999999996
690,S_150012016,19.204208666666666,-155.473900275
691,S_150012020,30.4502992,-108.70951510833333
692,S_150012023,29.956632241666668,-135.84142814166668
693,S_150030010,21.328960045454544,-158.0741855
694,S_150031001,21.308622699999997,-157.85821314999998
695,S_150031004,21.30517065,-157.87447175000003
696,S_150032004,21.395028099999998,-157.97123215000002
697,S_150090006,20.770976499999996,-156.44544378
698,S_150090025,20.88137866,-156.48073494
699,S_160010009,43.61021505000001,-116.205948925
700,S_160010010,43.599848142857134,-116.35135557142856
701,S_160010014,43.62329485,-116.2048137
702,S_160010017,41.70944295,-107.954963075
703,S_160010020,41.25788089090909,-81.38613423636365
704,S_160050004,42.9109888,-112.55221415
705,S_160050015,42.882443466666665,-112.46564813333332
706,S_160050020,42.699121225,-112.452581275
707,S_160090010,47.31591803333333,-116.56775383333333
708,S_160090011,47.337902799999995,-116.88644442222221
709,S_160130004,43.682556,-114.37109400000001
710,S_160150001,43.824846199999996,-115.83722256666665
711,S_160150002,42.48728866666667,-108.85751566666666
712,S_160170003,48.29167174999999,-116.556662225
713,S_160190011,43.475218899999994,-112.04678746666667
714,S_160210002,48.78544588571429,-116.53502914285714
715,S_160211007,48.99805866666667,-116.40562163333334
716,S_160211008,48.89410013333333,-116.3596086
717,S_160230101,43.260405692857134,-113.51346272857141
718,S_160270002,43.58004228,-116.5617052
719,S_160290031,42.6763694,-111.59411583333332
720,S_160291009,42.65167,-111.61471999999999
721,S_160490002,45.927343500000006,-116.1211705
722,S_160490003,46.21530606666666,-116.02809973333332
723,S_160491012,46.057045433333336,-116.34766326666666
724,S_160499991,46.34024324999999,-116.41323665
725,S_160530003,42.6786195,-114.24759385714285
726,S_160550003,40.0378755,-76.3055144
727,S_160550004,38.928747,-94.661841
728,S_160570005,54.25122149999999,11.855317083333333
729,S_160571000,47.6857877,-118.95299263333334
730,S_160571012,46.57874746666667,-116.70796743333334
731,S_160590004,45.176581663636355,-113.89512638181817
732,S_160650002,43.8140272,-111.79779123333333
733,S_160671011,43.3852029,-106.91514819999999
734,S_160690012,46.401757583333335,-116.99955783333336
735,S_160790017,38.280753874999995,-88.661324275
736,S_160830007,42.56200536666667,-114.48649526666667
737,S_160850002,44.895525666666664,-116.11004369999999
738,S_160871004,44.25812853333333,-116.97589223333334
739,S_170010007,40.5013443,-86.252417625
740,S_170190007,39.44297027500001,-90.04524115000001
741,S_170191001,41.0830416,-83.207005
742,S_170199991,42.54988456923077,-75.85600988461537
743,S_170230001,37.64881079285714,-93.9870048857143
744,S_170310001,41.67023669,-87.73434857000001
745,S_170310032,41.755798,-87.545303
746,S_170310057,41.9136,-87.7239
747,S_170310076,40.11679057,-90.1508597
748,S_170311003,41.984402,-87.791901
749,S_170311601,41.66948550000001,-87.993381525
750,S_170313103,41.965,-87.8761
751,S_170314002,41.855301,-87.752502
752,S_170314007,42.0603,-87.8631
753,S_170314201,42.136678010000004,-87.80826643999998
754,S_170316005,42.30184943333333,-83.8646316
755,S_170317002,42.05791805,-87.677124225
756,S_170434002,41.76454636666667,-88.15264506666665
757,S_170436001,41.81011025,-88.073296875
758,S_170491001,39.08003545,-88.54707222500001
759,S_170650002,37.031513659999995,-97.43987537000001
760,S_170830117,39.101439,-90.344494
761,S_170859991,40.122300800000005,-105.6452398
762,S_170890005,42.0459021,-88.2754667
763,S_170971007,41.174725550000005,-94.114300125
764,S_171110001,40.292232,-85.40310507000001
765,S_171132003,40.51529485,-88.99235599
766,S_171150013,38.039278249999995,-87.53681369
767,S_171170002,39.39660155,-89.80922715
768,S_171191007,38.7045,-90.1397
769,S_171191009,37.984142975,-88.462013325
770,S_171193007,38.8606,-90.1058
771,S_171199991,36.4821435,-103.8749073
772,S_171430024,40.7046988,-89.60357437500001
773,S_171430037,40.6978,-89.58890000000001
774,S_171431001,40.745,-89.5861
775,S_171570001,35.651398009999994,-91.46275084
776,S_171613002,41.5144,-90.5172
777,S_171630010,38.615679300000004,-90.15762375
778,S_171670012,40.123754633333334,-84.53894933333333
779,S_171670014,39.831524,-89.640923
780,S_171971002,41.526267,-88.10489103333333
781,S_171971011,41.2222,-88.1906
782,S_172012001,40.769904350000004,-90.75989577499999
783,S_180030002,41.353628225,-85.67440277499999
784,S_180030004,41.096734755,-85.10285918499999
785,S_180050007,38.901274725,-88.64453205000001
786,S_180050008,39.53997806666666,-84.92195790000001
787,S_180110001,39.99744065,-86.3829159
788,S_180130001,39.26426695,-86.29238807499999
789,S_180150002,40.281336125,-87.936729575
790,S_180190008,39.72273239285715,-77.72265029285713
791,S_180350010,40.888144825,-82.37322492499999
792,S_180390007,41.7178,-85.8247
793,S_180390008,41.6626945,-85.96687415
794,S_180431004,38.9021916,-84.82065963333334
795,S_180550001,34.17049732499999,-94.45393999999999
796,S_180570006,40.067811225,-85.97902545000001
797,S_180570007,39.959507599999995,-85.96414733333334
798,S_180630004,39.208696599999996,-89.11649155
799,S_180650003,40.2132692,-77.0080309
800,S_180670004,40.48090896,-86.11148872
801,S_180690002,40.9606,-85.3803
802,S_180710001,41.805587630000005,-83.53956218
803,S_180839991,38.7090345,-87.50696625
804,S_180890015,41.62882555,-87.46135715
805,S_180890022,41.606700000000004,-87.30469999999998
806,S_180890036,41.5936413,-87.48992249999999
807,S_180892008,41.639304,-87.50244864285712
808,S_180910005,41.71607495000001,-86.90921015
809,S_180910010,41.627459974999994,-86.687769425
810,S_180950010,39.60285075,-88.28809064999999
811,S_180950011,40.245031,-97.88415223333334
812,S_180970050,39.861272400000004,-86.02088599999999
813,S_180970057,39.7363747,-86.18637556666665
814,S_180970072,39.7913505,-86.15955335
815,S_180970073,39.7889186,-86.0732641
816,S_180970078,40.04243931250001,-82.45733018749998
817,S_180970081,39.7896397,-86.20680126666666
818,S_180970086,39.6618814,-86.1166506
819,S_180970087,39.775944903571435,-86.13824051428573
820,S_181050003,39.15957476666666,-86.50485596666665
821,S_181090005,38.217765400000005,-94.35883705
822,S_181230009,37.8992827,-87.43397475
823,S_181270023,41.61814497499999,-87.154036225
824,S_181270024,41.61909444,-87.19695066
825,S_181270026,41.5018237,-87.0417603
826,S_181290003,35.752898875,-89.1142596625
827,S_181410010,41.54754835,-86.36837
828,S_181410015,41.67663076666667,-86.21762734166668
829,S_181410016,41.7547966,-86.110399175
830,S_181450001,39.613367,-85.870669
831,S_181570008,40.431769300000006,-86.85647153333333
832,S_181630013,38.1124497,-87.54240175
833,S_181630021,38.01401870555556,-87.57843495555557
834,S_181630022,38.0058992,-87.58410655
835,S_181670018,39.49022113333333,-87.39874723333332
836,S_181670024,39.56434,-87.3248823
837,S_181699991,40.8114942,-85.67012385
838,S_181730008,38.291168725000006,-96.300513775
839,S_181730011,43.07221483571429,-112.62599380714286
840,S_181830003,41.17749285714286,-85.62665478571428
841,S_188CRI010001,19.0790614,-96.7240282
842,S_190130009,39.52435099999999,-90.76919628571429
843,S_190170011,42.74196875,-92.51173962499999
844,S_190450019,41.82387348888889,-90.21187364999999
845,S_190450021,39.66016412499999,-94.0702128
846,S_190850007,37.7204075625,-87.65028087499999
847,S_191032001,41.658195,-91.503471
848,S_191130033,42.280656199999996,-91.5277853
849,S_191130040,40.15390763636363,-94.95063745454546
850,S_191130041,41.948669,-91.639543
851,S_191370002,40.97107415000001,-95.0440282
852,S_191390016,41.419201,-91.070801
853,S_191390019,41.4272885,-91.07340225
854,S_191390020,41.42053066666667,-91.04540300000001
855,S_191471002,43.12421261111112,-94.69253820555555
856,S_191530030,39.10363198500001,-94.78021999
857,S_191531579,41.849433,-93.697616
858,S_191630014,41.70784575,-90.525783625
859,S_191630015,41.52965503214285,-90.59276242142856
860,S_191630017,42.531635349999995,-81.83085192499999
861,S_191630020,41.5118781,-90.62244449999999
862,S_191770006,40.69100723333333,-91.99854516666669
863,S_200570002,37.763224550000004,-100.029244675
864,S_200910010,38.119068399999996,-94.57409700000001
865,S_201030003,39.3282212,-94.9475714
866,S_201330003,37.67763605000001,-95.47031902
867,S_201619991,39.1068765,-96.6091402
868,S_201730010,37.7011,-97.3139
869,S_201730018,38.154466875,-96.7853108
870,S_201770013,39.02511968571429,-95.71168602857144
871,S_201810003,39.344809,-101.70479005
872,S_201910002,37.278719790000004,-96.93722969000001
873,S_201950001,38.770300000000006,-99.7636
874,S_202090021,39.09780137,-94.62617559
875,S_210130002,35.671039750000006,-87.1441224
876,S_210150003,37.403889425,-92.87009792500001
877,S_210190017,38.44306726000001,-82.68219619
878,S_210290006,39.434801975,-84.10826904999999
879,S_210373002,39.0217,-84.4744
880,S_210430500,38.2383,-82.9883
881,S_210470006,36.897847139999996,-87.37311118
882,S_210590005,37.7808,-87.0756
883,S_210610501,37.13139999999999,-86.14809999999999
884,S_210670012,39.06973516,-81.14106953000001
885,S_210890007,38.5483,-82.7317
886,S_210910012,37.93842435,-86.898228625
887,S_210930006,29.63505771,-28.104273279999994
888,S_211110051,38.578450705,-89.828989345
889,S_211110067,38.228600000000014,-85.65439999999998
890,S_211110075,37.82845540625,-88.83659087500001
891,S_211110080,38.1825,-85.5744
892,S_211111041,37.60593556250001,-88.96826521875
893,S_211130001,37.8933,-84.5892
894,S_211390003,36.862554,-90.3232789
895,S_211451024,38.16683682,-84.19400314999999
896,S_211759991,34.619579550000005,-89.26169525
897,S_211850004,38.232496850000004,-88.405918925
898,S_211930003,37.2831,-83.2203
899,S_211950002,37.4828,-82.5353
900,S_211990003,37.097801,-84.611702
901,S_212130004,36.7086,-86.5664
902,S_212219991,36.6555806,-47.0692481
903,S_212270009,37.050245589999996,-86.21273724000001
904,S_212299991,37.72066775,-85.05797985000001
905,S_220050004,34.40565415,-90.60558844999998
906,S_220150008,32.51182733,-93.77303656
907,S_220170001,33.700171475000005,-94.3900019
908,S_220190002,30.159249187500002,-93.3744558125
909,S_220190008,30.2625,-93.285
910,S_220190009,34.636031687499994,-85.02800118750001
911,S_220330003,30.4156736875,-91.1807139375
912,S_220330009,34.67606945,-84.09297525
913,S_220330013,30.0981044375,-93.7614766875
914,S_220470009,30.218110375,-92.10217793749999
915,S_220470012,30.209793187500004,-91.1079669375
916,S_220511001,30.026997719999997,-90.26348302000001
917,S_220550007,30.2258,-92.042801
918,S_220570004,29.77345899,-90.7825713
919,S_220630002,30.3050975,-90.80324775
920,S_220710012,34.14591188000001,-93.52493922
921,S_220730004,32.509701,-92.046097
922,S_220770001,31.51909985,-98.13988549999999
923,S_220870004,29.937455025,-89.91867752499999
924,S_220870007,29.945137291666672,-89.97792915833332
925,S_220930002,31.794967874999998,-92.04380019999999
926,S_220950002,30.05105875,-90.63233885
927,S_220990001,30.037451275000002,-91.859566675
928,S_221030002,32.49894015000001,-89.38945646
929,S_221210001,30.467892375,-91.2087413125
930,S_230010011,44.8597063,-85.809819
931,S_230010014,41.979344975000004,-72.31832449999999
932,S_230030014,47.35530513333333,-68.3213009
933,S_230031011,46.682078049999994,-68.01635316
934,S_230031100,46.696648136363635,-68.03328872727273
935,S_230039991,46.604000000000006,-68.4135
936,S_230050029,43.66024800000001,-70.268967
937,S_230052003,43.563253833333334,-70.20125908333335
938,S_230090102,44.352237875,-68.225896875
939,S_230090103,44.348178925,-68.27022645
940,S_230110008,44.317604,-69.79364009999999
941,S_230112001,44.2267,-69.7892
942,S_230112005,44.71137652,-94.33746138000001
943,S_230130004,43.920232075,-69.26018017499999
944,S_230172011,44.55215353333333,-70.54782763333334
945,S_230173002,39.928836974999996,-73.18364005000001
946,S_230190017,44.82202856666667,-68.77572126666666
947,S_230194008,43.233531325,-75.0017058
948,S_230290019,44.531673600000005,-67.5976617
949,S_230290032,44.958350833333334,-67.04530175
950,S_230310038,43.659329674999995,-70.62262902500001
951,S_230310040,43.57084835,-70.755745275
952,S_230312002,43.347725174999994,-70.47272435
953,S_240018881,38.7012737,-87.1170273
954,S_240018882,41.8918085,-100.946525
